Year,Age,Cohort,ASFR
1981,30,1950,0.07026
1981,31,1950,0.0667
1981,31,1949,0.05994
1981,32,1949,0.05628
1981,32,1948,0.04873
1981,33,1948,0.04528
1981,33,1947,0.03875
1981,34,1947,0.03611
1981,34,1946,0.0317
1981,35,1946,0.02929
1981,35,1945,0.0245
1981,36,1945,0.02226
1981,36,1944,0.01808
1981,37,1944,0.01635
1981,37,1943,0.01338
1981,38,1943,0.01216
1981,38,1942,0.01012
1981,39,1942,0.00907
1981,39,1941,0.00704
1981,40,1941,0.00624
1981,40,1940,0.00492
1981,41,1940,0.00432
1981,41,1939,0.00328
1981,42,1939,0.00284
1981,42,1938,0.00212
1981,43,1938,0.00179
1981,43,1937,0.00121
1981,44,1937,0.00101
1981,44,1936,0.00074
1981,45,1936,0.00061
1981,45,1935,0.00039
1981,46,1935,0.00032
1981,46,1934,0.00024
1981,47,1934,0.0002
1981,47,1933,0.00013
1981,48,1933,0.00011
1981,48,1932,0.00007
1981,49,1932,0.00006
1981,49,1931,0.00004
1981,50,1931,0.00003
1981,50,1930,0.00002
1981,51,1930,0.00002
1981,51,1929,0.00001
1981,52,1929,0.00001
1981,52,1928,0.00001
1981,53,1928,0
1981,53,1927,0
1981,54,1927,0
1981,54,1926,0
1981,55+,.,0
1982,-12,.,0
1982,13,1969,0
1982,13,1968,0.00002
1982,14,1968,0.00006
1982,14,1967,0.00044
1982,15,1967,0.00091
1982,15,1966,0.00238
1982,16,1966,0.00358
1982,16,1965,0.00799
1982,17,1965,0.01128
1982,17,1964,0.02093
1982,18,1964,0.02728
1982,18,1963,0.04286
1982,19,1963,0.05145
1982,19,1962,0.06807
1982,20,1962,0.0754
1982,20,1961,0.08531
1982,21,1961,0.08994
1982,21,1960,0.09886
1982,22,1960,0.10236
1982,22,1959,0.10773
1982,23,1959,0.10995
1982,23,1958,0.11373
1982,24,1958,0.11513
1982,24,1957,0.11732
1982,25,1957,0.11757
1982,25,1956,0.1167
1982,26,1956,0.1154
1982,26,1955,0.11125
1982,27,1955,0.1086
1982,27,1954,0.10213
1982,28,1954,0.09891
1982,28,1953,0.09241
1982,29,1953,0.0891
1982,29,1952,0.08273
1982,30,1952,0.07872
1982,30,1951,0.06945
1982,31,1951,0.0657
1982,31,1950,0.05946
1982,32,1950,0.05595
1982,32,1949,0.04864
1982,33,1949,0.04538
1982,33,1948,0.03933
1982,34,1948,0.03656
1982,34,1947,0.03148
1982,35,1947,0.02908
1982,35,1946,0.0245
1982,36,1946,0.0225
1982,36,1945,0.01897
1982,37,1945,0.01718
1982,37,1944,0.01373
1982,38,1944,0.01233
1982,38,1943,0.00993
1982,39,1943,0.00893
1982,39,1942,0.00731
1982,40,1942,0.0064
1982,40,1941,0.00461
1982,41,1941,0.00402
1982,41,1940,0.00316
1982,42,1940,0.00273
1982,42,1939,0.00196
1982,43,1939,0.00166
1982,43,1938,0.00116
1982,44,1938,0.00098
1982,44,1937,0.00071
1982,45,1937,0.00057
1982,45,1936,0.00032
1982,46,1936,0.00026
1982,46,1935,0.00019
1982,47,1935,0.00016
1982,47,1934,0.00011
1982,48,1934,0.00009
1982,48,1933,0.00006
1982,49,1933,0.00005
1982,49,1932,0.00003
1982,50,1932,0.00003
1982,50,1931,0.00002
1982,51,1931,0.00001
1982,51,1930,0.00001
1982,52,1930,0.00001
1982,52,1929,0
1982,53,1929,0
1982,53,1928,0
1982,54,1928,0
1982,54,1927,0
1982,55+,.,0
1983,-12,.,0
1983,13,1970,0
1983,13,1969,0.00002
1983,14,1969,0.00006
1983,14,1968,0.00042
1983,15,1968,0.00082
1983,15,1967,0.00197
1983,16,1967,0.00289
1983,16,1966,0.00662
1983,17,1966,0.00944
1983,17,1965,0.0175
1983,18,1965,0.02298
1983,18,1964,0.03749
1983,19,1964,0.04552
1983,19,1963,0.06022
1983,20,1963,0.067
1983,20,1962,0.07732
1983,21,1962,0.08202
1983,21,1961,0.09056
1983,22,1961,0.09439
1983,22,1960,0.10175
1983,23,1960,0.10467
1983,23,1959,0.10923
1983,24,1959,0.11083
1983,24,1958,0.11275
1983,25,1958,0.11304
1983,25,1957,0.11253
1983,26,1957,0.11132
1983,26,1956,0.10714
1983,27,1956,0.10474
1983,27,1955,0.09942
1983,28,1955,0.0962
1983,28,1954,0.08875
1983,29,1954,0.08537
1983,29,1953,0.07923
1983,30,1953,0.07565
1983,30,1952,0.06794
1983,31,1952,0.06419
1983,31,1951,0.05672
1983,32,1951,0.05345
1983,32,1950,0.04768
1983,33,1950,0.04462
1983,33,1949,0.03839
1983,34,1949,0.03574
1983,34,1948,0.03109
1983,35,1948,0.02867
1983,35,1947,0.02383
1983,36,1947,0.02191
1983,36,1946,0.01865
1983,37,1946,0.01702
1983,37,1945,0.01401
1983,38,1945,0.01247
1983,38,1944,0.00949
1983,39,1944,0.00844
1983,39,1943,0.00681
1983,40,1943,0.00607
1983,40,1942,0.00478
1983,41,1942,0.00415
1983,41,1941,0.00299
1983,42,1941,0.00255
1983,42,1940,0.00186
1983,43,1940,0.00157
1983,43,1939,0.00108
1983,44,1939,0.0009
1983,44,1938,0.00065
1983,45,1938,0.00052
1983,45,1937,0.0003
1983,46,1937,0.00024
1983,46,1936,0.00017
1983,47,1936,0.00014
1983,47,1935,0.0001
1983,48,1935,0.00008
1983,48,1934,0.00005
1983,49,1934,0.00004
1983,49,1933,0.00003
1983,50,1933,0.00002
1983,50,1932,0.00002
1983,51,1932,0.00001
1983,51,1931,0.00001
1983,52,1931,0.00001
1983,52,1930,0
1983,53,1930,0
1983,53,1929,0
1983,54,1929,0
1983,54,1928,0
1983,55+,.,0
1984,-12,.,0
1984,13,1971,0
1984,13,1970,0.00002
1984,14,1970,0.00006
1984,14,1969,0.00041
1984,15,1969,0.00081
1984,15,1968,0.00201
1984,16,1968,0.00294
1984,16,1967,0.00622
1984,17,1967,0.0086
1984,17,1966,0.0155
1984,18,1966,0.02028
1984,18,1965,0.03408
1984,19,1965,0.0417
1984,19,1964,0.05477
1984,20,1964,0.0609
1984,20,1963,0.07028
1984,21,1963,0.07477
1984,21,1962,0.08373
1984,22,1962,0.08765
1984,22,1961,0.09468
1984,23,1961,0.09776
1984,23,1960,0.10313
1984,24,1960,0.1054
1984,24,1959,0.10938
1984,25,1959,0.11033
1984,25,1958,0.11028
1984,26,1958,0.10945
1984,26,1957,0.10613
1984,27,1957,0.10407
1984,27,1956,0.09923
1984,28,1956,0.09631
1984,28,1955,0.0897
1984,29,1955,0.08618
1984,29,1954,0.07868
1984,30,1954,0.07523
1984,30,1953,0.06898
1984,31,1953,0.06529
1984,31,1952,0.05727
1984,32,1952,0.05366
1984,32,1951,0.04685
1984,33,1951,0.04389
1984,33,1950,0.03862
1984,34,1950,0.03611
1984,34,1949,0.03141
1984,35,1949,0.02912
1984,35,1948,0.02473
1984,36,1948,0.02265
1984,36,1947,0.01875
1984,37,1947,0.01701
1984,37,1946,0.01379
1984,38,1946,0.01244
1984,38,1945,0.01016
1984,39,1945,0.00897
1984,39,1944,0.0067
1984,40,1944,0.00591
1984,40,1943,0.00471
1984,41,1943,0.00408
1984,41,1942,0.00293
1984,42,1942,0.00248
1984,42,1941,0.00177
1984,43,1941,0.00147
1984,43,1940,0.001
1984,44,1940,0.00083
1984,44,1939,0.00059
1984,45,1939,0.00046
1984,45,1938,0.00025
1984,46,1938,0.00021
1984,46,1937,0.00015
1984,47,1937,0.00012
1984,47,1936,0.00008
1984,48,1936,0.00007
1984,48,1935,0.00005
1984,49,1935,0.00004
1984,49,1934,0.00003
1984,50,1934,0.00002
1984,50,1933,0.00001
1984,51,1933,0.00001
1984,51,1932,0.00001
1984,52,1932,0.00001
1984,52,1931,0
1984,53,1931,0
1984,53,1930,0
1984,54,1930,0
1984,54,1929,0
1984,55+,.,0
1985,-12,.,0
1985,13,1972,0
1985,13,1971,0.00002
1985,14,1971,0.00007
1985,14,1970,0.00045
1985,15,1970,0.00089
1985,15,1969,0.00204
1985,16,1969,0.00291
1985,16,1968,0.00597
1985,17,1968,0.00818
1985,17,1967,0.01479
1985,18,1967,0.01925
1985,18,1966,0.03126
1985,19,1966,0.03796
1985,19,1965,0.05029
1985,20,1965,0.05613
1985,20,1964,0.0653
1985,21,1964,0.06969
1985,21,1963,0.07813
1985,22,1963,0.08215
1985,22,1962,0.09036
1985,23,1962,0.09394
1985,23,1961,0.10018
1985,24,1961,0.10285
1985,24,1960,0.10736
1985,25,1960,0.10876
1985,25,1959,0.10992
1985,26,1959,0.10959
1985,26,1958,0.10719
1985,27,1958,0.10523
1985,27,1957,0.09979
1985,28,1957,0.09699
1985,28,1956,0.09115
1985,29,1956,0.088
1985,29,1955,0.08152
1985,30,1955,0.07788
1985,30,1954,0.07012
1985,31,1954,0.06632
1985,31,1953,0.05883
1985,32,1953,0.05535
1985,32,1952,0.0489
1985,33,1952,0.04572
1985,33,1951,0.03942
1985,34,1951,0.03684
1985,34,1950,0.03254
1985,35,1950,0.03019
1985,35,1949,0.02542
1985,36,1949,0.02327
1985,36,1948,0.01934
1985,37,1948,0.01747
1985,37,1947,0.01399
1985,38,1947,0.01258
1985,38,1946,0.01016
1985,39,1946,0.00909
1985,39,1945,0.00723
1985,40,1945,0.00633
1985,40,1944,0.0047
1985,41,1944,0.00407
1985,41,1943,0.00306
1985,42,1943,0.00261
1985,42,1942,0.00186
1985,43,1942,0.00154
1985,43,1941,0.00104
1985,44,1941,0.00085
1985,44,1940,0.00057
1985,45,1940,0.00044
1985,45,1939,0.00024
1985,46,1939,0.00019
1985,46,1938,0.00014
1985,47,1938,0.00012
1985,47,1937,0.00008
1985,48,1937,0.00007
1985,48,1936,0.00004
1985,49,1936,0.00004
1985,49,1935,0.00002
1985,50,1935,0.00002
1985,50,1934,0.00001
1985,51,1934,0.00001
1985,51,1933,0.00001
1985,52,1933,0.00001
1985,52,1932,0
1985,53,1932,0
1985,53,1931,0
1985,54,1931,0
1985,54,1930,0
1985,55+,.,0
1986,-12,.,0
1986,13,1973,0
1986,13,1972,0.00002
1986,14,1972,0.00007
1986,14,1971,0.00043
1986,15,1971,0.00085
1986,15,1970,0.00203
1986,16,1970,0.00293
1986,16,1969,0.00606
1986,17,1969,0.00827
1986,17,1968,0.01428
1986,18,1968,0.01834
1986,18,1967,0.0299
1986,19,1967,0.03631
1986,19,1966,0.04813
1986,20,1966,0.0538
1986,20,1965,0.06284
1986,21,1965,0.0673
1986,21,1964,0.07625
1986,22,1964,0.08045
1986,22,1963,0.08862
1986,23,1963,0.09241
1986,23,1962,0.09943
1986,24,1962,0.1028
1986,24,1961,0.10975
1986,25,1961,0.11181
1986,25,1960,0.11299
1986,26,1960,0.11293
1986,26,1959,0.11124
1986,27,1959,0.10985
1986,27,1958,0.10612
1986,28,1958,0.10349
1986,28,1957,0.09685
1986,29,1957,0.09361
1986,29,1956,0.08735
1986,30,1956,0.08366
1986,30,1955,0.07561
1986,31,1955,0.07159
1986,31,1954,0.0636
1986,32,1954,0.05973
1986,32,1953,0.05224
1986,33,1953,0.04876
1986,33,1952,0.04218
1986,34,1952,0.03927
1986,34,1951,0.03403
1986,35,1951,0.03153
1986,35,1950,0.02676
1986,36,1950,0.02466
1986,36,1949,0.02094
1986,37,1949,0.01902
1986,37,1948,0.01526
1986,38,1948,0.01367
1986,38,1947,0.01086
1986,39,1947,0.00973
1986,39,1946,0.00784
1986,40,1946,0.00685
1986,40,1945,0.005
1986,41,1945,0.00431
1986,41,1944,0.00327
1986,42,1944,0.00274
1986,42,1943,0.00178
1986,43,1943,0.0015
1986,43,1942,0.00114
1986,44,1942,0.0009
1986,44,1941,0.0005
1986,45,1941,0.00038
1986,45,1940,0.00022
1986,46,1940,0.00018
1986,46,1939,0.00014
1986,47,1939,0.00012
1986,47,1938,0.00008
1986,48,1938,0.00007
1986,48,1937,0.00005
1986,49,1937,0.00004
1986,49,1936,0.00002
1986,50,1936,0.00002
1986,50,1935,0.00001
1986,51,1935,0.00001
1986,51,1934,0.00001
1986,52,1934,0.00001
1986,52,1933,0
1986,53,1933,0
1986,53,1932,0
1986,54,1932,0
1986,54,1931,0
1986,55+,.,0
1987,-12,.,0
1987,13,1974,0
1987,13,1973,0.00002
1987,14,1973,0.00007
1987,14,1972,0.00045
1987,15,1972,0.00088
1987,15,1971,0.00211
1987,16,1971,0.00304
1987,16,1970,0.00637
1987,17,1970,0.00867
1987,17,1969,0.01455
1987,18,1969,0.01847
1987,18,1968,0.02943
1987,19,1968,0.03541
1987,19,1967,0.04645
1987,20,1967,0.05182
1987,20,1966,0.061
1987,21,1966,0.06543
1987,21,1965,0.0739
1987,22,1965,0.07806
1987,22,1964,0.08648
1987,23,1964,0.09055
1987,23,1963,0.09873
1987,24,1963,0.10224
1987,24,1962,0.10811
1987,25,1962,0.11018
1987,25,1961,0.1123
1987,26,1961,0.11285
1987,26,1960,0.11287
1987,27,1960,0.11196
1987,27,1959,0.10848
1987,28,1959,0.1061
1987,28,1958,0.10011
1987,29,1958,0.09689
1987,29,1957,0.09006
1987,30,1957,0.08638
1987,30,1956,0.07869
1987,31,1956,0.07481
1987,31,1955,0.06717
1987,32,1955,0.06317
1987,32,1954,0.0549
1987,33,1954,0.05143
1987,33,1953,0.04542
1987,34,1953,0.04239
1987,34,1952,0.03657
1987,35,1952,0.03371
1987,35,1951,0.02816
1987,36,1951,0.02585
1987,36,1950,0.02191
1987,37,1950,0.01993
1987,37,1949,0.01613
1987,38,1949,0.01449
1987,38,1948,0.01159
1987,39,1948,0.01032
1987,39,1947,0.00805
1987,40,1947,0.00714
1987,40,1946,0.00563
1987,41,1946,0.00489
1987,41,1945,0.00357
1987,42,1945,0.00298
1987,42,1944,0.00199
1987,43,1944,0.0016
1987,43,1943,0.001
1987,44,1943,0.00082
1987,44,1942,0.0006
1987,45,1942,0.00047
1987,45,1941,0.00026
1987,46,1941,0.00021
1987,46,1940,0.00015
1987,47,1940,0.00012
1987,47,1939,0.00008
1987,48,1939,0.00007
1987,48,1938,0.00005
1987,49,1938,0.00004
1987,49,1937,0.00003
1987,50,1937,0.00002
1987,50,1936,0.00001
1987,51,1936,0.00001
1987,51,1935,0.00001
1987,52,1935,0.00001
1987,52,1934,0
1987,53,1934,0
1987,53,1933,0
1987,54,1933,0
1987,54,1932,0
1987,55+,.,0
1988,-12,.,0
1988,13,1975,0
1988,13,1974,0.00003
1988,14,1974,0.00009
1988,14,1973,0.00059
1988,15,1973,0.00114
1988,15,1972,0.00247
1988,16,1972,0.00342
1988,16,1971,0.00673
1988,17,1971,0.00899
1988,17,1970,0.01529
1988,18,1970,0.0194
1988,18,1969,0.03028
1988,19,1969,0.03609
1988,19,1968,0.0462
1988,20,1968,0.05098
1988,20,1967,0.05865
1988,21,1967,0.06268
1988,21,1966,0.07162
1988,22,1966,0.07592
1988,22,1965,0.08449
1988,23,1965,0.08869
1988,23,1964,0.09705
1988,24,1964,0.10089
1988,24,1963,0.1079
1988,25,1963,0.11074
1988,25,1962,0.11519
1988,26,1962,0.116
1988,26,1961,0.11454
1988,27,1961,0.1135
1988,27,1960,0.11065
1988,28,1960,0.10852
1988,28,1959,0.10293
1988,29,1959,0.10016
1988,29,1958,0.09474
1988,30,1958,0.09116
1988,30,1957,0.08271
1988,31,1957,0.07868
1988,31,1956,0.07092
1988,32,1956,0.06679
1988,32,1955,0.05831
1988,33,1955,0.05454
1988,33,1954,0.04769
1988,34,1954,0.04446
1988,34,1953,0.03846
1988,35,1953,0.0355
1988,35,1952,0.02987
1988,36,1952,0.02722
1988,36,1951,0.0222
1988,37,1951,0.02024
1988,37,1950,0.01705
1988,38,1950,0.0154
1988,38,1949,0.0122
1988,39,1949,0.01087
1988,39,1948,0.0086
1988,40,1948,0.00751
1988,40,1947,0.00551
1988,41,1947,0.0048
1988,41,1946,0.0037
1988,42,1946,0.00315
1988,42,1945,0.00219
1988,43,1945,0.00177
1988,43,1944,0.0011
1988,44,1944,0.00089
1988,44,1943,0.0006
1988,45,1943,0.00046
1988,45,1942,0.00025
1988,46,1942,0.0002
1988,46,1941,0.00014
1988,47,1941,0.00012
1988,47,1940,0.00008
1988,48,1940,0.00007
1988,48,1939,0.00004
1988,49,1939,0.00004
1988,49,1938,0.00002
1988,50,1938,0.00002
1988,50,1937,0.00001
1988,51,1937,0.00001
1988,51,1936,0.00001
1988,52,1936,0.00001
1988,52,1935,0
1988,53,1935,0
1988,53,1934,0
1988,54,1934,0
1988,54,1933,0
1988,55+,.,0
1989,-12,.,0
1989,13,1976,0
1989,13,1975,0.00002
1989,14,1975,0.00008
1989,14,1974,0.00052
1989,15,1974,0.00104
1989,15,1973,0.00244
1989,16,1973,0.00342
1989,16,1972,0.0062
1989,17,1972,0.00803
1989,17,1971,0.01301
1989,18,1971,0.01634
1989,18,1970,0.02637
1989,19,1970,0.03188
1989,19,1969,0.04189
1989,20,1969,0.04677
1989,20,1968,0.0548
1989,21,1968,0.05851
1989,21,1967,0.06475
1989,22,1967,0.06838
1989,22,1966,0.07748
1989,23,1966,0.08194
1989,23,1965,0.09122
1989,24,1965,0.09541
1989,24,1964,0.10257
1989,25,1964,0.10584
1989,25,1963,0.11186
1989,26,1963,0.11322
1989,26,1962,0.11234
1989,27,1962,0.11164
1989,27,1961,0.10933
1989,28,1961,0.10762
1989,28,1960,0.10335
1989,29,1960,0.10054
1989,29,1959,0.09372
1989,30,1959,0.09032
1989,30,1958,0.08362
1989,31,1958,0.07962
1989,31,1957,0.07065
1989,32,1957,0.06678
1989,32,1956,0.05997
1989,33,1956,0.05619
1989,33,1955,0.04826
1989,34,1955,0.04492
1989,34,1954,0.03905
1989,35,1954,0.03628
1989,35,1953,0.03116
1989,36,1953,0.02867
1989,36,1952,0.02396
1989,37,1952,0.02174
1989,37,1951,0.01764
1989,38,1951,0.01577
1989,38,1950,0.01232
1989,39,1950,0.01105
1989,39,1949,0.00906
1989,40,1949,0.008
1989,40,1948,0.00601
1989,41,1948,0.00513
1989,41,1947,0.00358
1989,42,1947,0.00307
1989,42,1946,0.0023
1989,43,1946,0.00194
1989,43,1945,0.00134
1989,44,1945,0.00105
1989,44,1944,0.00061
1989,45,1944,0.00047
1989,45,1943,0.00028
1989,46,1943,0.00023
1989,46,1942,0.00016
1989,47,1942,0.00013
1989,47,1941,0.00009
1989,48,1941,0.00007
1989,48,1940,0.00005
1989,49,1940,0.00004
1989,49,1939,0.00003
1989,50,1939,0.00002
1989,50,1938,0.00002
1989,51,1938,0.00001
1989,51,1937,0.00001
1989,52,1937,0.00001
1989,52,1936,0
1989,53,1936,0
1989,53,1935,0
1989,54,1935,0
1989,54,1934,0
1989,55+,.,0
1990,-12,.,0
1990,13,1977,0.00001
1990,13,1976,0.00023
1990,14,1976,0.00052
1990,14,1975,0.00071
1990,15,1975,0.00089
1990,15,1974,0.0026
1990,16,1974,0.00396
1990,16,1973,0.00733
1990,17,1973,0.00978
1990,17,1972,0.01666
1990,18,1972,0.02104
1990,18,1971,0.03172
1990,19,1971,0.03745
1990,19,1970,0.04838
1990,20,1970,0.05312
1990,20,1969,0.05931
1990,21,1969,0.06223
1990,21,1968,0.06751
1990,22,1968,0.07036
1990,22,1967,0.07698
1990,23,1967,0.08064
1990,23,1966,0.08945
1990,24,1966,0.0935
1990,24,1965,0.10102
1990,25,1965,0.10417
1990,25,1964,0.10908
1990,26,1964,0.11053
1990,26,1963,0.111
1990,27,1963,0.11093
1990,27,1962,0.11008
1990,28,1962,0.10864
1990,28,1961,0.10387
1990,29,1961,0.10125
1990,29,1960,0.09552
1990,30,1960,0.09221
1990,30,1959,0.08494
1990,31,1959,0.08113
1990,31,1958,0.07322
1990,32,1958,0.06934
1990,32,1957,0.06178
1990,33,1957,0.05799
1990,33,1956,0.05047
1990,34,1956,0.04714
1990,34,1955,0.04123
1990,35,1955,0.03806
1990,35,1954,0.03176
1990,36,1954,0.02888
1990,36,1953,0.02347
1990,37,1953,0.02144
1990,37,1952,0.01832
1990,38,1952,0.01645
1990,38,1951,0.01257
1990,39,1951,0.01128
1990,39,1950,0.00948
1990,40,1950,0.00834
1990,40,1949,0.00604
1990,41,1949,0.0052
1990,41,1948,0.00389
1990,42,1948,0.00327
1990,42,1947,0.0022
1990,43,1947,0.00186
1990,43,1946,0.00135
1990,44,1946,0.00111
1990,44,1945,0.00073
1990,45,1945,0.00056
1990,45,1944,0.0003
1990,46,1944,0.00024
1990,46,1943,0.00014
1990,47,1943,0.00013
1990,47,1942,0.00011
1990,48,1942,0.00009
1990,48,1941,0.00006
1990,49,1941,0.00004
1990,49,1940,0.00001
1990,50,1940,0.00001
1990,50,1939,0.00001
1990,51,1939,0.00001
1990,51,1938,0
1990,52,1938,0
1990,52,1937,0
1990,53,1937,0
1990,53,1936,0
1990,54,1936,0
1990,54,1935,0
1990,55+,.,0
1991,-12,.,0.00001
1991,13,1978,0.00006
1991,13,1977,0.00013
1991,14,1977,0.00017
1991,14,1976,0.00063
1991,15,1976,0.00109
1991,15,1975,0.00277
1991,16,1975,0.00411
1991,16,1974,0.00771
1991,17,1974,0.01019
1991,17,1973,0.01689
1991,18,1973,0.02101
1991,18,1972,0.03068
1991,19,1972,0.03565
1991,19,1971,0.04436
1991,20,1971,0.04825
1991,20,1970,0.05443
1991,21,1970,0.05694
1991,21,1969,0.06045
1991,22,1969,0.06234
1991,22,1968,0.06651
1991,23,1968,0.06887
1991,23,1967,0.07454
1991,24,1967,0.07766
1991,24,1966,0.08496
1991,25,1966,0.08838
1991,25,1965,0.09501
1991,26,1965,0.09736
1991,26,1964,0.0998
1991,27,1964,0.10038
1991,27,1963,0.09996
1991,28,1963,0.09906
1991,28,1962,0.09567
1991,29,1962,0.09384
1991,29,1961,0.08996
1991,30,1961,0.08723
1991,30,1960,0.08056
1991,31,1960,0.07705
1991,31,1959,0.06964
1991,32,1959,0.06612
1991,32,1958,0.05941
1991,33,1958,0.05591
1991,33,1957,0.04874
1991,34,1957,0.04556
1991,34,1956,0.03983
1991,35,1956,0.03693
1991,35,1955,0.03124
1991,36,1955,0.02874
1991,36,1954,0.02434
1991,37,1954,0.02207
1991,37,1953,0.01767
1991,38,1953,0.0159
1991,38,1952,0.01292
1991,39,1952,0.01152
1991,39,1951,0.00894
1991,40,1951,0.00795
1991,40,1950,0.00638
1991,41,1950,0.00549
1991,41,1949,0.0038
1991,42,1949,0.00321
1991,42,1948,0.00234
1991,43,1948,0.00193
1991,43,1947,0.00124
1991,44,1947,0.001
1991,44,1946,0.00063
1991,45,1946,0.00051
1991,45,1945,0.00034
1991,46,1945,0.00025
1991,46,1944,0.00013
1991,47,1944,0.0001
1991,47,1943,0.00007
1991,48,1943,0.00006
1991,48,1942,0.00006
1991,49,1942,0.00005
1991,49,1941,0.00003
1991,50,1941,0.00003
1991,50,1940,0.00002
1991,51,1940,0.00002
1991,51,1939,0.00001
1991,52,1939,0.00001
1991,52,1938,0.00001
1991,53,1938,0.00001
1991,53,1937,0
1991,54,1937,0
1991,54,1936,0
1991,55+,.,0
1992,-12,.,0.00001
1992,13,1979,0.00006
1992,13,1978,0.00016
1992,14,1978,0.00023
1992,14,1977,0.00065
1992,15,1977,0.00103
1992,15,1976,0.00268
1992,16,1976,0.004
1992,16,1975,0.00732
1992,17,1975,0.00966
1992,17,1974,0.01632
1992,18,1974,0.02034
1992,18,1973,0.0293
1992,19,1973,0.03381
1992,19,1972,0.04135
1992,20,1972,0.04482
1992,20,1971,0.05069
1992,21,1971,0.05332
1992,21,1970,0.05809
1992,22,1970,0.06023
1992,22,1969,0.06407
1992,23,1969,0.06616
1992,23,1968,0.07082
1992,24,1968,0.07336
1992,24,1967,0.07908
1992,25,1967,0.0821
1992,25,1966,0.08889
1992,26,1966,0.09158
1992,26,1965,0.09544
1992,27,1965,0.09669
1992,27,1964,0.09766
1992,28,1964,0.09723
1992,28,1963,0.09435
1992,29,1963,0.09272
1992,29,1962,0.08896
1992,30,1962,0.08646
1992,30,1961,0.08041
1992,31,1961,0.07731
1992,31,1960,0.07116
1992,32,1960,0.06737
1992,32,1959,0.05868
1992,33,1959,0.05535
1992,33,1958,0.05007
1992,34,1958,0.04696
1992,34,1957,0.04039
1992,35,1957,0.03745
1992,35,1956,0.0321
1992,36,1956,0.02944
1992,36,1955,0.02428
1992,37,1955,0.02209
1992,37,1954,0.01831
1992,38,1954,0.0165
1992,38,1953,0.01313
1992,39,1953,0.01179
1992,39,1952,0.00962
1992,40,1952,0.00842
1992,40,1951,0.0061
1992,41,1951,0.00528
1992,41,1950,0.004
1992,42,1950,0.0034
1992,42,1949,0.00237
1992,43,1949,0.00196
1992,43,1948,0.00132
1992,44,1948,0.00104
1992,44,1947,0.00062
1992,45,1947,0.00048
1992,45,1946,0.0003
1992,46,1946,0.00024
1992,46,1945,0.00016
1992,47,1945,0.00013
1992,47,1944,0.00007
1992,48,1944,0.00006
1992,48,1943,0.00005
1992,49,1943,0.00005
1992,49,1942,0.00004
1992,50,1942,0.00003
1992,50,1941,0.00003
1992,51,1941,0.00002
1992,51,1940,0.00002
1992,52,1940,0.00001
1992,52,1939,0.00001
1992,53,1939,0.00001
1992,53,1938,0
1992,54,1938,0
1992,54,1937,0
1992,55+,.,0
1993,-12,.,0
1993,13,1980,0.00002
1993,13,1979,0.00014
1993,14,1979,0.00027
1993,14,1978,0.00071
1993,15,1978,0.00107
1993,15,1977,0.00237
1993,16,1977,0.00336
1993,16,1976,0.00648
1993,17,1976,0.00865
1993,17,1975,0.01439
1993,18,1975,0.01795
1993,18,1974,0.02622
1993,19,1974,0.03063
1993,19,1973,0.03905
1993,20,1973,0.04281
1993,20,1972,0.04832
1993,21,1972,0.05079
1993,21,1971,0.05496
1993,22,1971,0.05711
1993,22,1970,0.06197
1993,23,1970,0.06432
1993,23,1969,0.06892
1993,24,1969,0.07159
1993,24,1968,0.07804
1993,25,1968,0.08092
1993,25,1967,0.0859
1993,26,1967,0.08841
1993,26,1966,0.09342
1993,27,1966,0.09522
1993,27,1965,0.0975
1993,28,1965,0.09749
1993,28,1964,0.09476
1993,29,1964,0.09359
1993,29,1963,0.09158
1993,30,1963,0.08921
1993,30,1962,0.08237
1993,31,1962,0.0787
1993,31,1961,0.07067
1993,32,1961,0.06707
1993,32,1960,0.06051
1993,33,1960,0.05711
1993,33,1959,0.05028
1993,34,1959,0.04713
1993,34,1958,0.04127
1993,35,1958,0.03831
1993,35,1957,0.03249
1993,36,1957,0.02982
1993,36,1956,0.02493
1993,37,1956,0.02258
1993,37,1955,0.01817
1993,38,1955,0.01636
1993,38,1954,0.01327
1993,39,1954,0.01186
1993,39,1953,0.00935
1993,40,1953,0.0082
1993,40,1952,0.00616
1993,41,1952,0.0053
1993,41,1951,0.00383
1993,42,1951,0.00328
1993,42,1950,0.00245
1993,43,1950,0.00201
1993,43,1949,0.00123
1993,44,1949,0.00101
1993,44,1948,0.00073
1993,45,1948,0.00056
1993,45,1947,0.00028
1993,46,1947,0.00023
1993,46,1946,0.00017
1993,47,1946,0.00013
1993,47,1945,0.00005
1993,48,1945,0.00004
1993,48,1944,0.00005
1993,49,1944,0.00004
1993,49,1943,0.00003
1993,50,1943,0.00003
1993,50,1942,0.00002
1993,51,1942,0.00002
1993,51,1941,0.00001
1993,52,1941,0.00001
1993,52,1940,0.00001
1993,53,1940,0.00001
1993,53,1939,0
1993,54,1939,0
1993,54,1938,0
1993,55+,.,0
1994,-12,.,0
1994,13,1981,0.00004
1994,13,1980,0.00011
1994,14,1980,0.00018
1994,14,1979,0.00065
1994,15,1979,0.00108
1994,15,1978,0.00242
1994,16,1978,0.00342
1994,16,1977,0.00621
1994,17,1977,0.00805
1994,17,1976,0.01273
1994,18,1976,0.01573
1994,18,1975,0.02367
1994,19,1975,0.02793
1994,19,1974,0.0358
