Year,Age,Cohort,ASFR
1972,28,1943,0.19373
1972,29,1943,0.17492
1972,29,1942,0.16405
1972,30,1942,0.14085
1972,30,1941,0.13014
1972,31,1941,0.11021
1972,31,1940,0.10098
1972,32,1940,0.08381
1972,32,1939,0.07646
1972,33,1939,0.0638
1972,33,1938,0.05785
1972,34,1938,0.04701
1972,34,1937,0.04245
1972,35,1937,0.03456
1972,35,1936,0.03122
1972,36,1936,0.02554
1972,36,1935,0.02283
1972,37,1935,0.01777
1972,37,1934,0.01584
1972,38,1934,0.01268
1972,38,1933,0.01132
1972,39,1933,0.00897
1972,39,1932,0.00789
1972,40,1932,0.00595
1972,40,1931,0.00511
1972,41,1931,0.00365
1972,41,1930,0.00313
1972,42,1930,0.00234
1972,42,1929,0.00197
1972,43,1929,0.00136
1972,43,1928,0.00112
1972,44,1928,0.00074
1972,44,1927,0.00058
1972,45,1927,0.00032
1972,45,1926,0.00025
1972,46,1926,0.00016
1972,46,1925,0.00014
1972,47,1925,0.00013
1972,47,1924,0.00009
1972,48,1924,0.00003
1972,48,1923,0.00003
1972,49,1923,0.00003
1972,49,1922,0.00002
1972,50,1922,0
1972,50,1921,0
1972,51,1921,0
1972,51,1920,0
1972,52,1920,0
1972,52,1919,0
1972,53,1919,0
1972,53,1918,0
1972,54,1918,0
1972,54,1917,0
1972,55+,.,0
1973,-12,.,0
1973,13,1960,0
1973,13,1959,0
1973,14,1959,0.00001
1973,14,1958,0.00001
1973,15,1958,0.00003
1973,15,1957,0.00005
1973,16,1957,0.00024
1973,16,1956,0.00048
1973,17,1956,0.00155
1973,17,1955,0.00251
1973,18,1955,0.00501
1973,18,1954,0.00691
1973,19,1954,0.0133
1973,19,1953,0.01768
1973,20,1953,0.02877
1973,20,1952,0.03604
1973,21,1952,0.05496
1973,21,1951,0.06647
1973,22,1951,0.09309
1973,22,1950,0.10876
1973,23,1950,0.14454
1973,23,1949,0.16295
1973,24,1949,0.19821
1973,24,1948,0.21204
1973,25,1948,0.22685
1973,25,1947,0.23133
1973,26,1947,0.23326
1973,26,1946,0.23025
1973,27,1946,0.21649
1973,27,1945,0.21016
1973,28,1945,0.19898
1973,28,1944,0.19127
1973,29,1944,0.17373
1973,29,1943,0.16343
1973,30,1943,0.14124
1973,30,1942,0.13012
1973,31,1942,0.10799
1973,31,1941,0.09911
1973,32,1941,0.0842
1973,32,1940,0.07735
1973,33,1940,0.06513
1973,33,1939,0.05891
1973,34,1939,0.04695
1973,34,1938,0.04208
1973,35,1938,0.03381
1973,35,1937,0.03053
1973,36,1937,0.02525
1973,36,1936,0.02259
1973,37,1936,0.01749
1973,37,1935,0.01565
1973,38,1935,0.01278
1973,38,1934,0.01133
1973,39,1934,0.00862
1973,39,1933,0.00754
1973,40,1933,0.00575
1973,40,1932,0.00499
1973,41,1932,0.00369
1973,41,1931,0.00315
1973,42,1931,0.00225
1973,42,1930,0.00188
1973,43,1930,0.00127
1973,43,1929,0.00105
1973,44,1929,0.00073
1973,44,1928,0.00059
1973,45,1928,0.00037
1973,45,1927,0.00028
1973,46,1927,0.00015
1973,46,1926,0.00012
1973,47,1926,0.00009
1973,47,1925,0.00008
1973,48,1925,0.00006
1973,48,1924,0.00005
1973,49,1924,0.00003
1973,49,1923,0.00002
1973,50,1923,0
1973,50,1922,0
1973,51,1922,0
1973,51,1921,0
1973,52,1921,0
1973,52,1920,0
1973,53,1920,0
1973,53,1919,0
1973,54,1919,0
1973,54,1918,0
1973,55+,.,0
1974,-12,.,0
1974,13,1961,0
1974,13,1960,0
1974,14,1960,0.00001
1974,14,1959,0.00001
1974,15,1959,0.00004
1974,15,1958,0.00007
1974,16,1958,0.00029
1974,16,1957,0.00055
1974,17,1957,0.00151
1974,17,1956,0.00235
1974,18,1956,0.00501
1974,18,1955,0.007
1974,19,1955,0.01266
1974,19,1954,0.01662
1974,20,1954,0.02792
1974,20,1953,0.03538
1974,21,1953,0.05454
1974,21,1952,0.06626
1974,22,1952,0.09349
1974,22,1951,0.10871
1974,23,1951,0.13955
1974,23,1950,0.15625
1974,24,1950,0.19155
1974,24,1949,0.20562
1974,25,1949,0.22201
1974,25,1948,0.22664
1974,26,1948,0.22722
1974,26,1947,0.22464
1974,27,1947,0.21442
1974,27,1946,0.20613
1974,28,1946,0.18427
1974,28,1945,0.17512
1974,29,1945,0.16022
1974,29,1944,0.15115
1974,30,1944,0.13204
1974,30,1943,0.1219
1974,31,1943,0.10127
1974,31,1942,0.09233
1974,32,1942,0.07623
1974,32,1941,0.0698
1974,33,1941,0.05936
1974,33,1940,0.05399
1974,34,1940,0.0436
1974,34,1939,0.0392
1974,35,1939,0.03156
1974,35,1938,0.02827
1974,36,1938,0.02258
1974,36,1937,0.02019
1974,37,1937,0.01608
1974,37,1936,0.01438
1974,38,1936,0.01151
1974,38,1935,0.01022
1974,39,1935,0.00796
1974,39,1934,0.00694
1974,40,1934,0.00514
1974,40,1933,0.00446
1974,41,1933,0.00338
1974,41,1932,0.00293
1974,42,1932,0.00221
1974,42,1931,0.00184
1974,43,1931,0.00119
1974,43,1930,0.001
1974,44,1930,0.00073
1974,44,1929,0.00058
1974,45,1929,0.00032
1974,45,1928,0.00025
1974,46,1928,0.00015
1974,46,1927,0.00012
1974,47,1927,0.00007
1974,47,1926,0.00006
1974,48,1926,0.00005
1974,48,1925,0.00004
1974,49,1925,0.00002
1974,49,1924,0.00001
1974,50,1924,0
1974,50,1923,0
1974,51,1923,0
1974,51,1922,0
1974,52,1922,0
1974,52,1921,0
1974,53,1921,0
1974,53,1920,0
1974,54,1920,0
1974,54,1919,0
1974,55+,.,0
1975,-12,.,0
1975,13,1962,0
1975,13,1961,0
1975,14,1961,0.00001
1975,14,1960,0.00001
1975,15,1960,0.00003
1975,15,1959,0.00005
1975,16,1959,0.00027
1975,16,1958,0.00054
1975,17,1958,0.00147
1975,17,1957,0.00227
1975,18,1957,0.00448
1975,18,1956,0.00612
1975,19,1956,0.01111
1975,19,1955,0.01463
1975,20,1955,0.02489
1975,20,1954,0.03175
1975,21,1954,0.0497
1975,21,1953,0.06089
1975,22,1953,0.08702
1975,22,1952,0.10195
1975,23,1952,0.13369
1975,23,1951,0.14966
1975,24,1951,0.17806
1975,24,1950,0.19057
1975,25,1950,0.20953
1975,25,1949,0.21521
1975,26,1949,0.21798
1975,26,1948,0.21563
1975,27,1948,0.20379
1975,27,1947,0.19647
1975,28,1947,0.17979
1975,28,1946,0.1693
1975,29,1946,0.14577
1975,29,1945,0.13564
1975,30,1945,0.1186
1975,30,1944,0.1093
1975,31,1944,0.09042
1975,31,1943,0.08268
1975,32,1943,0.06954
1975,32,1942,0.06324
1975,33,1942,0.0515
1975,33,1941,0.04668
1975,34,1941,0.03856
1975,34,1940,0.03475
1975,35,1940,0.02775
1975,35,1939,0.02486
1975,36,1939,0.01998
1975,36,1938,0.01785
1975,37,1938,0.0141
1975,37,1937,0.01268
1975,38,1937,0.01046
1975,38,1936,0.00928
1975,39,1936,0.00702
1975,39,1935,0.00618
1975,40,1935,0.00485
1975,40,1934,0.00418
1975,41,1934,0.00293
1975,41,1933,0.00254
1975,42,1933,0.00201
1975,42,1932,0.0017
1975,43,1932,0.00113
1975,43,1931,0.0009
1975,44,1931,0.00053
1975,44,1930,0.00042
1975,45,1930,0.00027
1975,45,1929,0.0002
1975,46,1929,0.00011
1975,46,1928,0.00008
1975,47,1928,0.00005
1975,47,1927,0.00004
1975,48,1927,0.00002
1975,48,1926,0.00002
1975,49,1926,0.00001
1975,49,1925,0.00001
1975,50,1925,0
1975,50,1924,0
1975,51,1924,0
1975,51,1923,0
1975,52,1923,0
1975,52,1922,0
1975,53,1922,0
1975,53,1921,0
1975,54,1921,0
1975,54,1920,0
1975,55+,.,0
1976,-12,.,0
1976,13,1963,0
1976,13,1962,0
1976,14,1962,0.00001
1976,14,1961,0.00002
1976,15,1961,0.00003
1976,15,1960,0.00006
1976,16,1960,0.00029
1976,16,1959,0.00056
1976,17,1959,0.00148
1976,17,1958,0.00223
1976,18,1958,0.00412
1976,18,1957,0.0055
1976,19,1957,0.00985
1976,19,1956,0.01296
1976,20,1956,0.02215
1976,20,1955,0.02838
1976,21,1955,0.04491
1976,21,1954,0.05538
1976,22,1954,0.08052
1976,22,1953,0.09533
1976,23,1953,0.12817
1976,23,1952,0.14453
1976,24,1952,0.17232
1976,24,1951,0.18407
1976,25,1951,0.19938
1976,25,1950,0.20506
1976,26,1950,0.21225
1976,26,1949,0.21167
1976,27,1949,0.20298
1976,27,1948,0.19634
1976,28,1948,0.17938
1976,28,1947,0.1696
1976,29,1947,0.14849
1976,29,1946,0.1371
1976,30,1946,0.11405
1976,30,1945,0.10414
1976,31,1945,0.08716
1976,31,1944,0.07962
1976,32,1944,0.06626
1976,32,1943,0.06037
1976,33,1943,0.05002
1976,33,1942,0.0451
1976,34,1942,0.036
1976,34,1941,0.03233
1976,35,1941,0.02613
1976,35,1940,0.02349
1976,36,1940,0.01897
1976,36,1939,0.01691
1976,37,1939,0.01323
1976,37,1938,0.01174
1976,38,1938,0.00927
1976,38,1937,0.00825
1976,39,1937,0.00659
1976,39,1936,0.00578
1976,40,1936,0.00427
1976,40,1935,0.00372
1976,41,1935,0.00286
1976,41,1934,0.00247
1976,42,1934,0.00179
1976,42,1933,0.00149
1976,43,1933,0.00099
1976,43,1932,0.0008
1976,44,1932,0.00052
1976,44,1931,0.00042
1976,45,1931,0.00029
1976,45,1930,0.00022
1976,46,1930,0.00011
1976,46,1929,0.00008
1976,47,1929,0.00005
1976,47,1928,0.00004
1976,48,1928,0.00003
1976,48,1927,0.00003
1976,49,1927,0.00001
1976,49,1926,0.00001
1976,50,1926,0
1976,50,1925,0
1976,51,1925,0
1976,51,1924,0
1976,52,1924,0
1976,52,1923,0
1976,53,1923,0
1976,53,1922,0
1976,54,1922,0
1976,54,1921,0
1976,55+,.,0
1977,-12,.,0
1977,13,1964,0
1977,13,1963,0
1977,14,1963,0.00001
1977,14,1962,0.00002
1977,15,1962,0.00004
1977,15,1961,0.00006
1977,16,1961,0.00031
1977,16,1960,0.00059
1977,17,1960,0.00136
1977,17,1959,0.00198
1977,18,1959,0.00388
1977,18,1958,0.00524
1977,19,1958,0.00916
1977,19,1957,0.01188
1977,20,1957,0.01937
1977,20,1956,0.02458
1977,21,1956,0.0397
1977,21,1955,0.04927
1977,22,1955,0.07201
1977,22,1954,0.08578
1977,23,1954,0.11768
1977,23,1953,0.13444
1977,24,1953,0.16584
1977,24,1952,0.17873
1977,25,1952,0.19343
1977,25,1951,0.19857
1977,26,1951,0.20305
1977,26,1950,0.20299
1977,27,1950,0.19926
1977,27,1949,0.19413
1977,28,1949,0.17887
1977,28,1948,0.16972
1977,29,1948,0.14936
1977,29,1947,0.13884
1977,30,1947,0.11789
1977,30,1946,0.1071
1977,31,1946,0.08595
1977,31,1945,0.07781
1977,32,1945,0.065
1977,32,1944,0.0593
1977,33,1944,0.04943
1977,33,1943,0.04466
1977,34,1943,0.03575
1977,34,1942,0.03195
1977,35,1942,0.02525
1977,35,1941,0.02271
1977,36,1941,0.01876
1977,36,1940,0.01664
1977,37,1940,0.01248
1977,37,1939,0.01108
1977,38,1939,0.00903
1977,38,1938,0.00799
1977,39,1938,0.00608
1977,39,1937,0.00533
1977,40,1937,0.00411
1977,40,1936,0.00359
1977,41,1936,0.0027
1977,41,1935,0.00233
1977,42,1935,0.00172
1977,42,1934,0.00145
1977,43,1934,0.00099
1977,43,1933,0.00081
1977,44,1933,0.00051
1977,44,1932,0.00041
1977,45,1932,0.00026
1977,45,1931,0.00021
1977,46,1931,0.00013
1977,46,1930,0.0001
1977,47,1930,0.00004
1977,47,1929,0.00003
1977,48,1929,0.00003
1977,48,1928,0.00002
1977,49,1928,0.00001
1977,49,1927,0.00001
1977,50,1927,0
1977,50,1926,0
1977,51,1926,0
1977,51,1925,0
1977,52,1925,0
1977,52,1924,0
1977,53,1924,0
1977,53,1923,0
1977,54,1923,0
1977,54,1922,0
1977,55+,.,0
1978,-12,.,0
1978,13,1965,0
1978,13,1964,0
1978,14,1964,0.00001
1978,14,1963,0.00002
1978,15,1963,0.00005
1978,15,1962,0.00008
1978,16,1962,0.00032
1978,16,1961,0.00056
1978,17,1961,0.00145
1978,17,1960,0.00215
1978,18,1960,0.00385
1978,18,1959,0.00511
1978,19,1959,0.00934
1978,19,1958,0.01213
1978,20,1958,0.01885
1978,20,1957,0.02345
1978,21,1957,0.03648
1978,21,1956,0.04494
1978,22,1956,0.06682
1978,22,1955,0.08008
1978,23,1955,0.11064
1978,23,1954,0.12714
1978,24,1954,0.15937
1978,24,1953,0.17349
1978,25,1953,0.19215
1978,25,1952,0.19884
1978,26,1952,0.20531
1978,26,1951,0.20491
1978,27,1951,0.19683
1978,27,1950,0.19182
1978,28,1950,0.18073
1978,28,1949,0.17269
1978,29,1949,0.15379
1978,29,1948,0.14313
1978,30,1948,0.1206
1978,30,1947,0.11019
1978,31,1947,0.09076
1978,31,1946,0.08181
1978,32,1946,0.0656
1978,32,1945,0.05908
1978,33,1945,0.04857
1978,33,1944,0.04386
1978,34,1944,0.03554
1978,34,1943,0.03191
1978,35,1943,0.02554
1978,35,1942,0.02275
1978,36,1942,0.01787
1978,36,1941,0.01587
1978,37,1941,0.01247
1978,37,1940,0.0111
1978,38,1940,0.0088
1978,38,1939,0.00778
1978,39,1939,0.00601
1978,39,1938,0.00525
1978,40,1938,0.00395
1978,40,1937,0.00342
1978,41,1937,0.00252
1978,41,1936,0.00216
1978,42,1936,0.00156
1978,42,1935,0.00133
1978,43,1935,0.00097
1978,43,1934,0.00078
1978,44,1934,0.00046
1978,44,1933,0.00036
1978,45,1933,0.00021
1978,45,1932,0.00017
1978,46,1932,0.0001
1978,46,1931,0.00008
1978,47,1931,0.00004
1978,47,1930,0.00004
1978,48,1930,0.00003
1978,48,1929,0.00003
1978,49,1929,0.00001
1978,49,1928,0.00001
1978,50,1928,0
1978,50,1927,0
1978,51,1927,0
1978,51,1926,0
1978,52,1926,0
1978,52,1925,0
1978,53,1925,0
1978,53,1924,0
1978,54,1924,0
1978,54,1923,0
1978,55+,.,0
1979,-12,.,0
1979,13,1966,0
1979,13,1965,0
1979,14,1965,0.00001
1979,14,1964,0.00001
1979,15,1964,0.00003
1979,15,1963,0.00006
1979,16,1963,0.00032
1979,16,1962,0.00063
1979,17,1962,0.0015
1979,17,1961,0.00219
1979,18,1961,0.00409
1979,18,1960,0.00542
1979,19,1960,0.0094
1979,19,1959,0.01206
1979,20,1959,0.0191
1979,20,1958,0.02368
1979,21,1958,0.03559
1979,21,1957,0.04316
1979,22,1957,0.06204
1979,22,1956,0.07395
1979,23,1956,0.10424
1979,23,1955,0.12058
1979,24,1955,0.15211
1979,24,1954,0.16652
1979,25,1954,0.18739
1979,25,1953,0.19507
1979,26,1953,0.20246
1979,26,1952,0.20313
1979,27,1952,0.19874
1979,27,1951,0.1933
1979,28,1951,0.17688
1979,28,1950,0.16881
1979,29,1950,0.15358
1979,29,1949,0.14399
1979,30,1949,0.12312
1979,30,1948,0.11274
1979,31,1948,0.0924
1979,31,1947,0.08368
1979,32,1947,0.06819
1979,32,1946,0.06138
1979,33,1946,0.04966
1979,33,1945,0.04431
1979,34,1945,0.03491
1979,34,1944,0.03119
1979,35,1944,0.02507
1979,35,1943,0.02241
1979,36,1943,0.01786
1979,36,1942,0.01579
1979,37,1942,0.01205
1979,37,1941,0.01068
1979,38,1941,0.00853
1979,38,1940,0.00757
1979,39,1940,0.00587
1979,39,1939,0.00513
1979,40,1939,0.00385
1979,40,1938,0.00329
1979,41,1938,0.00234
1979,41,1937,0.002
1979,42,1937,0.00145
1979,42,1936,0.00123
1979,43,1936,0.00089
1979,43,1935,0.00073
1979,44,1935,0.00045
1979,44,1934,0.00035
1979,45,1934,0.00022
1979,45,1933,0.00016
1979,46,1933,0.00008
1979,46,1932,0.00006
1979,47,1932,0.00005
1979,47,1931,0.00003
1979,48,1931,0.00002
1979,48,1930,0.00001
1979,49,1930,0
1979,49,1929,0
1979,50,1929,0
1979,50,1928,0
1979,51,1928,0
1979,51,1927,0
1979,52,1927,0
1979,52,1926,0
1979,53,1926,0
1979,53,1925,0
1979,54,1925,0
1979,54,1924,0
1979,55+,.,0
1980,-12,.,0
1980,13,1967,0
1980,13,1966,0
1980,14,1966,0.00001
1980,14,1965,0.00002
1980,15,1965,0.00004
1980,15,1964,0.00006
1980,16,1964,0.00035
1980,16,1963,0.0007
1980,17,1963,0.00169
1980,17,1962,0.00245
1980,18,1962,0.00439
1980,18,1961,0.00575
1980,19,1961,0.00994
1980,19,1960,0.01269
1980,20,1960,0.01963
1980,20,1959,0.0241
1980,21,1959,0.03555
1980,21,1958,0.04264
1980,22,1958,0.05985
1980,22,1957,0.07056
1980,23,1957,0.09727
1980,23,1956,0.11249
1980,24,1956,0.14574
1980,24,1955,0.16091
1980,25,1955,0.18215
1980,25,1954,0.19067
1980,26,1954,0.20099
1980,26,1953,0.20233
1980,27,1953,0.19708
1980,27,1952,0.19214
1980,28,1952,0.17855
1980,28,1951,0.16978
1980,29,1951,0.14959
1980,29,1950,0.14014
1980,30,1950,0.12301
1980,30,1949,0.11335
1980,31,1949,0.09345
1980,31,1948,0.08484
1980,32,1948,0.06945
1980,32,1947,0.06276
1980,33,1947,0.05102
1980,33,1946,0.04542
1980,34,1946,0.03523
1980,34,1945,0.03121
1980,35,1945,0.02471
1980,35,1944,0.02212
1980,36,1944,0.01795
1980,36,1943,0.01596
1980,37,1943,0.01235
1980,37,1942,0.01089
1980,38,1942,0.00838
1980,38,1941,0.00745
1980,39,1941,0.00602
1980,39,1940,0.00526
1980,40,1940,0.00383
1980,40,1939,0.00328
1980,41,1939,0.00238
1980,41,1938,0.00205
1980,42,1938,0.00154
1980,42,1937,0.00129
1980,43,1937,0.00086
1980,43,1936,0.00069
1980,44,1936,0.00042
1980,44,1935,0.00034
1980,45,1935,0.00023
1980,45,1934,0.00017
1980,46,1934,0.00007
1980,46,1933,0.00006
1980,47,1933,0.00004
1980,47,1932,0.00003
1980,48,1932,0.00001
1980,48,1931,0.00001
1980,49,1931,0.00001
1980,49,1930,0.00001
1980,50,1930,0
1980,50,1929,0
1980,51,1929,0
1980,51,1928,0
1980,52,1928,0
1980,52,1927,0
1980,53,1927,0
1980,53,1926,0
1980,54,1926,0
1980,54,1925,0
1980,55+,.,0
1981,-12,.,0
1981,13,1968,0
1981,13,1967,0
1981,14,1967,0.00001
1981,14,1966,0.00002
1981,15,1966,0.00005
1981,15,1965,0.00009
1981,16,1965,0.00041
1981,16,1964,0.00076
1981,17,1964,0.00178
1981,17,1963,0.00256
1981,18,1963,0.00463
1981,18,1962,0.00607
1981,19,1962,0.0103
1981,19,1961,0.01305
1981,20,1961,0.02002
1981,20,1960,0.02444
1981,21,1960,0.03541
1981,21,1959,0.04221
1981,22,1959,0.05906
1981,22,1958,0.06919
1981,23,1958,0.09338
1981,23,1957,0.10701
1981,24,1957,0.13616
1981,24,1956,0.15076
1981,25,1956,0.17682
1981,25,1955,0.18698
1981,26,1955,0.19813
1981,26,1954,0.2001
1981,27,1954,0.19565
1981,27,1953,0.19149
1981,28,1953,0.17994
1981,28,1952,0.17201
1981,29,1952,0.15349
1981,29,1951,0.14356
1981,30,1951,0.12341
1981,30,1950,0.11372
1981,31,1950,0.09554
1981,31,1949,0.08727
1981,32,1949,0.07226
1981,32,1948,0.06544
1981,33,1948,0.05312
1981,33,1947,0.04763
1981,34,1947,0.03772
1981,34,1946,0.03348
1981,35,1946,0.02622
1981,35,1945,0.02326
1981,36,1945,0.01849
1981,36,1944,0.01633
1981,37,1944,0.01248
1981,37,1943,0.01105
1981,38,1943,0.0088
1981,38,1942,0.00777
1981,39,1942,0.00596
1981,39,1941,0.00517
1981,40,1941,0.0038
1981,40,1940,0.00328
1981,41,1940,0.00243
1981,41,1939,0.00208
1981,42,1939,0.0015
1981,42,1938,0.00125
1981,43,1938,0.00083
1981,43,1937,0.00067
1981,44,1937,0.00042
1981,44,1936,0.00032
1981,45,1936,0.00017
1981,45,1935,0.00013
1981,46,1935,0.00008
1981,46,1934,0.00006
1981,47,1934,0.00002
1981,47,1933,0.00002
1981,48,1933,0.00002
1981,48,1932,0.00001
1981,49,1932,0.00001
1981,49,1931,0.00001
1981,50,1931,0
1981,50,1930,0
1981,51,1930,0
1981,51,1929,0
1981,52,1929,0
1981,52,1928,0
1981,53,1928,0
1981,53,1927,0
1981,54,1927,0
1981,54,1926,0
1981,55+,.,0
1982,-12,.,0
1982,13,1969,0
1982,13,1968,0
1982,14,1968,0.00001
1982,14,1967,0.00002
1982,15,1967,0.00005
1982,15,1966,0.00008
1982,16,1966,0.00045
1982,16,1965,0.00089
1982,17,1965,0.00197
1982,17,1964,0.00274
1982,18,1964,0.00486
1982,18,1963,0.00632
1982,19,1963,0.01095
1982,19,1962,0.01379
1982,20,1962,0.01983
1982,20,1961,0.02385
1982,21,1961,0.0351
1982,21,1960,0.04186
1982,22,1960,0.05758
1982,22,1959,0.06735
1982,23,1959,0.09205
1982,23,1958,0.10557
1982,24,1958,0.13325
1982,24,1957,0.14701
1982,25,1957,0.1706
1982,25,1956,0.18133
1982,26,1956,0.19878
1982,26,1955,0.20286
1982,27,1955,0.20018
1982,27,1954,0.19664
1982,28,1954,0.1852
1982,28,1953,0.17757
1982,29,1953,0.15988
1982,29,1952,0.15002
1982,30,1952,0.12972
1982,30,1951,0.11917
1982,31,1951,0.09812
1982,31,1950,0.08967
1982,32,1950,0.07582
1982,32,1949,0.06903
1982,33,1949,0.05634
1982,33,1948,0.05066
1982,34,1948,0.04043
1982,34,1947,0.03603
1982,35,1947,0.02823
1982,35,1946,0.02505
1982,36,1946,0.01987
1982,36,1945,0.01742
1982,37,1945,0.01307
1982,37,1944,0.01151
1982,38,1944,0.00909
1982,38,1943,0.00802
1982,39,1943,0.00615
1982,39,1942,0.00535
1982,40,1942,0.00397
1982,40,1941,0.00341
1982,41,1941,0.00247
1982,41,1940,0.00212
1982,42,1940,0.00155
1982,42,1939,0.00128
1982,43,1939,0.00084
1982,43,1938,0.00066
1982,44,1938,0.00038
1982,44,1937,0.00031
1982,45,1937,0.0002
1982,45,1936,0.00016
1982,46,1936,0.0001
1982,46,1935,0.00008
1982,47,1935,0.00004
1982,47,1934,0.00003
1982,48,1934,0.00001
1982,48,1933,0.00001
1982,49,1933,0
1982,49,1932,0
1982,50,1932,0
1982,50,1931,0
1982,51,1931,0
1982,51,1930,0
1982,52,1930,0
1982,52,1929,0
1982,53,1929,0
1982,53,1928,0
1982,54,1928,0
1982,54,1927,0
1982,55+,.,0
1983,-12,.,0
1983,13,1970,0
1983,13,1969,0
1983,14,1969,0.00001
1983,14,1968,0.00002
1983,15,1968,0.00007
1983,15,1967,0.00012
1983,16,1967,0.00051
1983,16,1966,0.00092
1983,17,1966,0.00214
1983,17,1965,0.00309
1983,18,1965,0.00547
1983,18,1964,0.00705
1983,19,1964,0.01152
1983,19,1963,0.01432
1983,20,1963,0.02129
1983,20,1962,0.02553
1983,21,1962,0.03548
1983,21,1961,0.04161
1983,22,1961,0.05678
1983,22,1960,0.06595
1983,23,1960,0.0882
1983,23,1959,0.10117
1983,24,1959,0.13156
1983,24,1958,0.14609
1983,25,1958,0.16919
1983,25,1957,0.17931
1983,26,1957,0.19329
1983,26,1956,0.19797
1983,27,1956,0.20183
1983,27,1955,0.20009
1983,28,1955,0.18953
1983,28,1954,0.18277
1983,29,1954,0.16706
1983,29,1953,0.15746
1983,30,1953,0.13656
1983,30,1952,0.12598
1983,31,1952,0.10524
1983,31,1951,0.09587
1983,32,1951,0.07887
1983,32,1950,0.07177
1983,33,1950,0.05989
1983,33,1949,0.05415
1983,34,1949,0.04353
1983,34,1948,0.03879
1983,35,1948,0.03027
1983,35,1947,0.02687
1983,36,1947,0.02124
1983,36,1946,0.01861
1983,37,1946,0.01391
1983,37,1945,0.01223
1983,38,1945,0.00974
1983,38,1944,0.00856
1983,39,1944,0.00647
1983,39,1943,0.00561
1983,40,1943,0.00415
1983,40,1942,0.00355
1983,41,1942,0.00253
1983,41,1941,0.00215
1983,42,1941,0.00155
1983,42,1940,0.00129
1983,43,1940,0.00085
1983,43,1939,0.00068
1983,44,1939,0.00043
1983,44,1938,0.00034
1983,45,1938,0.0002
1983,45,1937,0.00015
1983,46,1937,0.00009
1983,46,1936,0.00006
1983,47,1936,0.00002
1983,47,1935,0.00002
1983,48,1935,0.00001
1983,48,1934,0.00001
1983,49,1934,0.00002
1983,49,1933,0.00001
1983,50,1933,0
1983,50,1932,0
1983,51,1932,0
1983,51,1931,0
1983,52,1931,0
1983,52,1930,0
1983,53,1930,0
1983,53,1929,0
1983,54,1929,0
1983,54,1928,0
1983,55+,.,0
1984,-12,.,0
1984,13,1971,0
1984,13,1970,0
1984,14,1970,0.00001
1984,14,1969,0.00002
1984,15,1969,0.00007
1984,15,1968,0.00013
1984,16,1968,0.0006
1984,16,1967,0.00109
1984,17,1967,0.00224
1984,17,1966,0.00307
1984,18,1966,0.00531
1984,18,1965,0.00693
1984,19,1965,0.01214
1984,19,1964,0.01523
1984,20,1964,0.02145
1984,20,1963,0.02533
1984,21,1963,0.03532
1984,21,1962,0.0412
1984,22,1962,0.05494
1984,22,1961,0.06347
1984,23,1961,0.08522
1984,23,1960,0.0976
1984,24,1960,0.12522
1984,24,1959,0.1392
1984,25,1959,0.16443
1984,25,1958,0.17562
1984,26,1958,0.19216
1984,26,1957,0.1972
1984,27,1957,0.19864
1984,27,1956,0.19761
1984,28,1956,0.19194
1984,28,1955,0.18638
1984,29,1955,0.17125
1984,29,1954,0.16189
1984,30,1954,0.14103
1984,30,1953,0.13047
1984,31,1953,0.10961
1984,31,1952,0.10043
1984,32,1952,0.08427
1984,32,1951,0.07648
1984,33,1951,0.06197
1984,33,1950,0.05595
1984,34,1950,0.04581
1984,34,1949,0.04112
1984,35,1949,0.03264
1984,35,1948,0.02901
1984,36,1948,0.0227
1984,36,1947,0.01997
1984,37,1947,0.01521
1984,37,1946,0.01326
1984,38,1946,0.01005
1984,38,1945,0.00877
1984,39,1945,0.00677
1984,39,1944,0.00586
1984,40,1944,0.0043
1984,40,1943,0.00367
1984,41,1943,0.00264
1984,41,1942,0.00223
1984,42,1942,0.00156
1984,42,1941,0.00132
1984,43,1941,0.00094
1984,43,1940,0.00076
1984,44,1940,0.00047
1984,44,1939,0.00036
1984,45,1939,0.0002
1984,45,1938,0.00015
1984,46,1938,0.00008
1984,46,1937,0.00006
1984,47,1937,0.00003
1984,47,1936,0.00002
1984,48,1936,0.00002
1984,48,1935,0.00001
1984,49,1935,0.00001
1984,49,1934,0
1984,50,1934,0
1984,50,1933,0
1984,51,1933,0
1984,51,1932,0
1984,52,1932,0
1984,52,1931,0
1984,53,1931,0
1984,53,1930,0
1984,54,1930,0
1984,54,1929,0
1984,55+,.,0
1985,-12,.,0
1985,13,1972,0
1985,13,1971,0
1985,14,1971,0.00002
1985,14,1970,0.00003
1985,15,1970,0.00008
1985,15,1969,0.00013
1985,16,1969,0.00055
1985,16,1968,0.00097
1985,17,1968,0.00212
1985,17,1967,0.00296
1985,18,1967,0.00502
1985,18,1966,0.00649
1985,19,1966,0.01123
1985,19,1965,0.01422
1985,20,1965,0.02085
1985,20,1964,0.02472
1985,21,1964,0.03335
1985,21,1963,0.0386
1985,22,1963,0.05183
1985,22,1962,0.05974
1985,23,1962,0.07908
1985,23,1961,0.09011
1985,24,1961,0.11455
1985,24,1960,0.12746
1985,25,1960,0.15288
1985,25,1959,0.16444
1985,26,1959,0.18233
1985,26,1958,0.18877
1985,27,1958,0.19491
1985,27,1957,0.19443
1985,28,1957,0.18562
1985,28,1956,0.18063
