Year,Age,Cohort,ASFR
1994,17,1976,0.00652
1994,18,1976,0.01047
1994,18,1975,0.01322
1994,19,1975,0.02194
1994,19,1974,0.02648
1994,20,1974,0.03325
1994,20,1973,0.03687
1994,21,1973,0.0439
1994,21,1972,0.04784
1994,22,1972,0.05731
1994,22,1971,0.06216
1994,23,1971,0.07177
1994,23,1970,0.0782
1994,24,1970,0.09685
1994,24,1969,0.10495
1994,25,1969,0.11645
1994,25,1968,0.12293
1994,26,1968,0.13687
1994,26,1967,0.14199
1994,27,1967,0.14776
1994,27,1966,0.14928
1994,28,1966,0.14835
1994,28,1965,0.14828
1994,29,1965,0.14921
1994,29,1964,0.147
1994,30,1964,0.13776
1994,30,1963,0.13362
1994,31,1963,0.1258
1994,31,1962,0.12064
1994,32,1962,0.10847
1994,32,1961,0.10288
1994,33,1961,0.09204
1994,33,1960,0.08727
1994,34,1960,0.07914
1994,34,1959,0.07372
1994,35,1959,0.06119
1994,35,1958,0.05663
1994,36,1958,0.04972
1994,36,1957,0.04536
1994,37,1957,0.0361
1994,37,1956,0.03247
1994,38,1956,0.02647
1994,38,1955,0.02344
1994,39,1955,0.01777
1994,39,1954,0.01551
1994,40,1954,0.01173
1994,40,1953,0.01023
1994,41,1953,0.00785
1994,41,1952,0.00659
1994,42,1952,0.00421
1994,42,1951,0.00368
1994,43,1951,0.00322
1994,43,1950,0.00245
1994,44,1950,0.00109
1994,44,1949,0.00078
1994,45,1949,0.00042
1994,45,1948,0.00032
1994,46,1948,0.00018
1994,46,1947,0.00017
1994,47,1947,0.0002
1994,47,1946,0.00013
1994,48,1946,0.00002
1994,48,1945,0.00002
1994,49,1945,0.00007
1994,49,1944,0.00003
1994,50,1944,0
1994,50,1943,0
1994,51,1943,0
1994,51,1942,0
1994,52,1942,0
1994,52,1941,0
1994,53,1941,0
1994,53,1940,0
1994,54,1940,0
1994,54,1939,0
1994,55+,.,0
1995,-12,.,0
1995,13,1982,0
1995,13,1981,0
1995,14,1981,0.00001
1995,14,1980,0.00006
1995,15,1980,0.00023
1995,15,1979,0.00039
1995,16,1979,0.00161
1995,16,1978,0.00259
1995,17,1978,0.00361
1995,17,1977,0.00454
1995,18,1977,0.00977
1995,18,1976,0.01333
1995,19,1976,0.02195
1995,19,1975,0.02651
1995,20,1975,0.0325
1995,20,1974,0.03573
1995,21,1974,0.0427
1995,21,1973,0.0465
1995,22,1973,0.05551
1995,22,1972,0.06046
1995,23,1972,0.07172
1995,23,1971,0.07799
1995,24,1971,0.09244
1995,24,1970,0.09988
1995,25,1970,0.11519
1995,25,1969,0.12187
1995,26,1969,0.13145
1995,26,1968,0.13629
1995,27,1968,0.14571
1995,27,1967,0.1483
1995,28,1967,0.14847
1995,28,1966,0.14848
1995,29,1966,0.14816
1995,29,1965,0.14606
1995,30,1965,0.1382
1995,30,1964,0.13453
1995,31,1964,0.12748
1995,31,1963,0.12274
1995,32,1963,0.1115
1995,32,1962,0.10584
1995,33,1962,0.09396
1995,33,1961,0.08917
1995,34,1961,0.08159
1995,34,1960,0.07638
1995,35,1960,0.06462
1995,35,1959,0.05917
1995,36,1959,0.04846
1995,36,1958,0.04486
1995,37,1958,0.04014
1995,37,1957,0.03629
1995,38,1957,0.02746
1995,38,1956,0.02452
1995,39,1956,0.02017
1995,39,1955,0.01775
1995,40,1955,0.01312
1995,40,1954,0.01116
1995,41,1954,0.00778
1995,41,1953,0.00656
1995,42,1953,0.0047
1995,42,1952,0.00377
1995,43,1952,0.00227
1995,43,1951,0.00169
1995,44,1951,0.00086
1995,44,1950,0.00068
1995,45,1950,0.00046
1995,45,1949,0.0004
1995,46,1949,0.00032
1995,46,1948,0.00021
1995,47,1948,0.00007
1995,47,1947,0.00003
1995,48,1947,0
1995,48,1946,0
1995,49,1946,0.00003
1995,49,1945,0.00002
1995,50,1945,0
1995,50,1944,0
1995,51,1944,0
1995,51,1943,0
1995,52,1943,0
1995,52,1942,0
1995,53,1942,0
1995,53,1941,0
1995,54,1941,0
1995,54,1940,0
1995,55+,.,0
1996,-12,.,0
1996,13,1983,0
1996,13,1982,0
1996,14,1982,0.00001
1996,14,1981,0.00006
1996,15,1981,0.0004
1996,15,1980,0.00067
1996,16,1980,0.00119
1996,16,1979,0.00159
1996,17,1979,0.00406
1996,17,1978,0.00577
1996,18,1978,0.00876
1996,18,1977,0.01115
1996,19,1977,0.02086
1996,19,1976,0.02624
1996,20,1976,0.03397
1996,20,1975,0.03768
1996,21,1975,0.04291
1996,21,1974,0.04595
1996,22,1974,0.05366
1996,22,1973,0.05795
1996,23,1973,0.06847
1996,23,1972,0.07384
1996,24,1972,0.08465
1996,24,1971,0.09078
1996,25,1971,0.10498
1996,25,1970,0.11198
1996,26,1970,0.12591
1996,26,1969,0.13107
1996,27,1969,0.13555
1996,27,1968,0.13865
1996,28,1968,0.14668
1996,28,1967,0.14757
1996,29,1967,0.14297
1996,29,1966,0.14083
1996,30,1966,0.13609
1996,30,1965,0.13282
1996,31,1965,0.12495
1996,31,1964,0.12023
1996,32,1964,0.10937
1996,32,1963,0.10424
1996,33,1963,0.09452
1996,33,1962,0.08897
1996,34,1962,0.07696
1996,34,1961,0.07192
1996,35,1961,0.06315
1996,35,1960,0.05865
1996,36,1960,0.04978
1996,36,1959,0.04571
1996,37,1959,0.03813
1996,37,1958,0.03465
1996,38,1958,0.02827
1996,38,1957,0.0253
1996,39,1957,0.0198
1996,39,1956,0.01754
1996,40,1956,0.01375
1996,40,1955,0.01177
1996,41,1955,0.00821
1996,41,1954,0.00675
1996,42,1954,0.00436
1996,42,1953,0.00361
1996,43,1953,0.00256
1996,43,1952,0.00207
1996,44,1952,0.00127
1996,44,1951,0.00102
1996,45,1951,0.0007
1996,45,1950,0.00045
1996,46,1950,0.00012
1996,46,1949,0.0001
1996,47,1949,0.00011
1996,47,1948,0.0001
1996,48,1948,0.00007
1996,48,1947,0.00003
1996,49,1947,0
1996,49,1946,0
1996,50,1946,0
1996,50,1945,0
1996,51,1945,0
1996,51,1944,0
1996,52,1944,0
1996,52,1943,0
1996,53,1943,0
1996,53,1942,0
1996,54,1942,0
1996,54,1941,0
1996,55+,.,0
1997,-12,.,0
1997,13,1984,0.00001
1997,13,1983,0.00007
1997,14,1983,0.00016
1997,14,1982,0.00022
1997,15,1982,0.00038
1997,15,1981,0.00051
1997,16,1981,0.00115
1997,16,1980,0.0017
1997,17,1980,0.00399
1997,17,1979,0.00577
1997,18,1979,0.01029
1997,18,1978,0.01336
1997,19,1978,0.02132
1997,19,1977,0.02521
1997,20,1977,0.02977
1997,20,1976,0.03248
1997,21,1976,0.03899
1997,21,1975,0.04261
1997,22,1975,0.0517
1997,22,1974,0.05623
1997,23,1974,0.06511
1997,23,1973,0.0701
1997,24,1973,0.08122
1997,24,1972,0.08707
1997,25,1972,0.09907
1997,25,1971,0.10587
1997,26,1971,0.12188
1997,26,1970,0.12871
1997,27,1970,0.13913
1997,27,1969,0.14289
1997,28,1969,0.14611
1997,28,1968,0.14679
1997,29,1968,0.14599
1997,29,1967,0.14381
1997,30,1967,0.13567
1997,30,1966,0.13232
1997,31,1966,0.12648
1997,31,1965,0.12281
1997,32,1965,0.11493
1997,32,1964,0.10923
1997,33,1964,0.09513
1997,33,1963,0.08937
1997,34,1963,0.07926
1997,34,1962,0.07438
1997,35,1962,0.06507
1997,35,1961,0.06067
1997,36,1961,0.05246
1997,36,1960,0.04835
1997,37,1960,0.04033
1997,37,1959,0.03662
1997,38,1959,0.02962
1997,38,1958,0.02679
1997,39,1958,0.02216
1997,39,1957,0.01935
1997,40,1957,0.01379
1997,40,1956,0.01174
1997,41,1956,0.00851
1997,41,1955,0.00709
1997,42,1955,0.00473
1997,42,1954,0.00387
1997,43,1954,0.00256
1997,43,1953,0.00209
1997,44,1953,0.00138
1997,44,1952,0.00105
1997,45,1952,0.00054
1997,45,1951,0.00041
1997,46,1951,0.00026
1997,46,1950,0.00018
1997,47,1950,0.00006
1997,47,1949,0.00005
1997,48,1949,0.00003
1997,48,1948,0.00003
1997,49,1948,0.00004
1997,49,1947,0.00001
1997,50,1947,0
1997,50,1946,0
1997,51,1946,0
1997,51,1945,0
1997,52,1945,0
1997,52,1944,0
1997,53,1944,0
1997,53,1943,0
1997,54,1943,0
1997,54,1942,0
1997,55+,.,0
1998,-12,.,0
1998,13,1985,0
1998,13,1984,0
1998,14,1984,0
1998,14,1983,0
1998,15,1983,0.00012
1998,15,1982,0.00079
1998,16,1982,0.00177
1998,16,1981,0.00226
1998,17,1981,0.0044
1998,17,1980,0.00565
1998,18,1980,0.00869
1998,18,1979,0.01089
1998,19,1979,0.01907
1998,19,1978,0.02338
1998,20,1978,0.0291
1998,20,1977,0.03243
1998,21,1977,0.04005
1998,21,1976,0.04357
1998,22,1976,0.04929
1998,22,1975,0.05283
1998,23,1975,0.06207
1998,23,1974,0.06678
1998,24,1974,0.07651
1998,24,1973,0.08221
1998,25,1973,0.09588
1998,25,1972,0.10262
1998,26,1972,0.11568
1998,26,1971,0.12163
1998,27,1971,0.13133
1998,27,1970,0.13573
1998,28,1970,0.14326
1998,28,1969,0.14505
1998,29,1969,0.14397
1998,29,1968,0.14299
1998,30,1968,0.14037
1998,30,1967,0.13631
1998,31,1967,0.12316
1998,31,1966,0.11825
1998,32,1966,0.11039
1998,32,1965,0.10601
1998,33,1965,0.09696
1998,33,1964,0.09212
1998,34,1964,0.08222
1998,34,1963,0.07693
1998,35,1963,0.066
1998,35,1962,0.06094
1998,36,1962,0.05123
1998,36,1961,0.04737
1998,37,1961,0.04101
1998,37,1960,0.03766
1998,38,1960,0.03107
1998,38,1959,0.0279
1998,39,1959,0.02198
1998,39,1958,0.01924
1998,40,1958,0.0144
1998,40,1957,0.01216
1998,41,1957,0.00824
1998,41,1956,0.00694
1998,42,1956,0.00507
1998,42,1955,0.00419
1998,43,1955,0.00267
1998,43,1954,0.0022
1998,44,1954,0.0016
1998,44,1953,0.00119
1998,45,1953,0.00051
1998,45,1952,0.00041
1998,46,1952,0.00032
1998,46,1951,0.00029
1998,47,1951,0.00027
1998,47,1950,0.00017
1998,48,1950,0.00003
1998,48,1949,0.00003
1998,49,1949,0.00007
1998,49,1948,0.00003
1998,50,1948,0
1998,50,1947,0
1998,51,1947,0
1998,51,1946,0
1998,52,1946,0
1998,52,1945,0
1998,53,1945,0
1998,53,1944,0
1998,54,1944,0
1998,54,1943,0
1998,55+,.,0
1999,-12,.,0
1999,13,1986,0
1999,13,1985,0
1999,14,1985,0.00002
1999,14,1984,0.00013
1999,15,1984,0.00037
1999,15,1983,0.00054
1999,16,1983,0.00155
1999,16,1982,0.00229
1999,17,1982,0.00394
1999,17,1981,0.00509
1999,18,1981,0.00846
1999,18,1980,0.01092
1999,19,1980,0.01975
1999,19,1979,0.0242
1999,20,1979,0.02849
1999,20,1978,0.03112
1999,21,1978,0.0374
1999,21,1977,0.04074
1999,22,1977,0.04853
1999,22,1976,0.05273
1999,23,1976,0.06212
1999,23,1975,0.06676
1999,24,1975,0.07538
1999,24,1974,0.08046
1999,25,1974,0.09245
1999,25,1973,0.09914
1999,26,1973,0.11498
1999,26,1972,0.12154
1999,27,1972,0.13058
1999,27,1971,0.13441
1999,28,1971,0.13912
1999,28,1970,0.14161
1999,29,1970,0.14722
1999,29,1969,0.14713
1999,30,1969,0.14091
1999,30,1968,0.13836
1999,31,1968,0.13477
1999,31,1967,0.12887
1999,32,1967,0.11017
1999,32,1966,0.10481
1999,33,1966,0.09957
1999,33,1965,0.09451
1999,34,1965,0.08129
1999,34,1964,0.07665
1999,35,1964,0.06991
1999,35,1963,0.06538
1999,36,1963,0.0551
1999,36,1962,0.05082
1999,37,1962,0.04344
1999,37,1961,0.03923
1999,38,1961,0.03054
1999,38,1960,0.0275
1999,39,1960,0.02286
1999,39,1959,0.02019
1999,40,1959,0.015
1999,40,1958,0.01281
1999,41,1958,0.00912
1999,41,1957,0.00759
1999,42,1957,0.00512
1999,42,1956,0.00409
1999,43,1956,0.00253
1999,43,1955,0.00191
1999,44,1955,0.00102
1999,44,1954,0.00079
1999,45,1954,0.00052
1999,45,1953,0.00041
1999,46,1953,0.00024
1999,46,1952,0.00019
1999,47,1952,0.00012
1999,47,1951,0.0001
1999,48,1951,0.00008
1999,48,1950,0.00003
1999,49,1950,0
1999,49,1949,0
1999,50,1949,0
1999,50,1948,0
1999,51,1948,0
1999,51,1947,0
1999,52,1947,0
1999,52,1946,0
1999,53,1946,0
1999,53,1945,0
1999,54,1945,0
1999,54,1944,0
1999,55+,.,0
2000,-12,.,0
2000,13,1987,0
2000,13,1986,0
2000,14,1986,0.00001
2000,14,1985,0.00006
2000,15,1985,0.00022
2000,15,1984,0.00037
2000,16,1984,0.00148
2000,16,1983,0.00244
2000,17,1983,0.00423
2000,17,1982,0.0054
2000,18,1982,0.00864
2000,18,1981,0.01097
2000,19,1981,0.0196
2000,19,1980,0.02408
2000,20,1980,0.0297
2000,20,1979,0.03216
2000,21,1979,0.03451
2000,21,1978,0.0371
2000,22,1978,0.04768
2000,22,1977,0.05268
2000,23,1977,0.06225
2000,23,1976,0.06688
2000,24,1976,0.07407
2000,24,1975,0.07924
2000,25,1975,0.09416
2000,25,1974,0.1011
2000,26,1974,0.11364
2000,26,1973,0.11989
2000,27,1973,0.13163
2000,27,1972,0.13628
2000,28,1972,0.14193
2000,28,1971,0.14448
2000,29,1971,0.14863
2000,29,1970,0.14906
2000,30,1970,0.14686
2000,30,1969,0.14407
2000,31,1969,0.13481
2000,31,1968,0.13069
2000,32,1968,0.12379
2000,32,1967,0.1176
2000,33,1967,0.10098
2000,33,1966,0.09542
2000,34,1966,0.088
2000,34,1965,0.08254
2000,35,1965,0.06975
2000,35,1964,0.0646
2000,36,1964,0.05559
2000,36,1963,0.05159
2000,37,1963,0.04468
2000,37,1962,0.04049
2000,38,1962,0.03169
2000,38,1961,0.0283
2000,39,1961,0.02262
2000,39,1960,0.02017
2000,40,1960,0.01607
2000,40,1959,0.01373
2000,41,1959,0.00922
2000,41,1958,0.00786
2000,42,1958,0.00598
2000,42,1957,0.00496
2000,43,1957,0.00315
2000,43,1956,0.00255
2000,44,1956,0.00163
2000,44,1955,0.0013
2000,45,1955,0.00081
2000,45,1954,0.0005
2000,46,1954,0.00015
2000,46,1953,0.00007
2000,47,1953,0
2000,47,1952,0
2000,48,1952,0.00007
2000,48,1951,0.00004
2000,49,1951,0
2000,49,1950,0
2000,50,1950,0
2000,50,1949,0
2000,51,1949,0
2000,51,1948,0
2000,52,1948,0
2000,52,1947,0
2000,53,1947,0
2000,53,1946,0
2000,54,1946,0
2000,54,1945,0
2000,55+,.,0
2001,-12,.,0
2001,13,1988,0
2001,13,1987,0
2001,14,1987,0.00003
2001,14,1986,0.00018
2001,15,1986,0.00028
2001,15,1985,0.00036
2001,16,1985,0.00117
2001,16,1984,0.00184
2001,17,1984,0.00362
2001,17,1983,0.00495
2001,18,1983,0.00878
2001,18,1982,0.01149
2001,19,1982,0.01989
2001,19,1981,0.02406
2001,20,1981,0.02821
2001,20,1980,0.03083
2001,21,1980,0.0378
2001,21,1979,0.04088
2001,22,1979,0.04579
2001,22,1978,0.04917
2001,23,1978,0.05903
2001,23,1977,0.0638
2001,24,1977,0.0727
2001,24,1976,0.07809
2001,25,1976,0.09131
2001,25,1975,0.09749
2001,26,1975,0.10813
2001,26,1974,0.11403
2001,27,1974,0.12693
2001,27,1973,0.13276
2001,28,1973,0.14285
2001,28,1972,0.14634
2001,29,1972,0.15003
2001,29,1971,0.14881
2001,30,1971,0.1391
2001,30,1970,0.1364
2001,31,1970,0.13462
2001,31,1969,0.13075
2001,32,1969,0.11857
2001,32,1968,0.11321
2001,33,1968,0.10341
2001,33,1967,0.09761
2001,34,1967,0.08483
2001,34,1966,0.07962
2001,35,1966,0.07076
2001,35,1965,0.06585
2001,36,1965,0.05563
2001,36,1964,0.05126
2001,37,1964,0.04356
2001,37,1963,0.03964
2001,38,1963,0.03198
2001,38,1962,0.02879
2001,39,1962,0.02325
2001,39,1961,0.02072
2001,40,1961,0.01617
2001,40,1960,0.01417
2001,41,1960,0.01083
2001,41,1959,0.00873
2001,42,1959,0.00496
2001,42,1958,0.00401
2001,43,1958,0.00282
2001,43,1957,0.00234
2001,44,1957,0.00162
2001,44,1956,0.00125
2001,45,1956,0.00065
2001,45,1955,0.00055
2001,46,1955,0.00046
2001,46,1954,0.00031
2001,47,1954,0.00012
2001,47,1953,0.00004
2001,48,1953,0
2001,48,1952,0
2001,49,1952,0
2001,49,1951,0
2001,50,1951,0
2001,50,1950,0
2001,51,1950,0
2001,51,1949,0
2001,52,1949,0
2001,52,1948,0
2001,53,1948,0
2001,53,1947,0
2001,54,1947,0
2001,54,1946,0
2001,55+,.,0
2002,-12,.,0
2002,13,1989,0.00001
2002,13,1988,0.00005
2002,14,1988,0
2002,14,1987,0
2002,15,1987,0.00022
2002,15,1986,0.00055
2002,16,1986,0.00099
2002,16,1985,0.00134
2002,17,1985,0.00255
2002,17,1984,0.00353
2002,18,1984,0.00779
2002,18,1983,0.01077
2002,19,1983,0.01746
2002,19,1982,0.02092
2002,20,1982,0.02527
2002,20,1981,0.0277
2002,21,1981,0.03341
2002,21,1980,0.03632
2002,22,1980,0.04258
2002,22,1979,0.04626
2002,23,1979,0.05564
2002,23,1978,0.06056
2002,24,1978,0.07112
2002,24,1977,0.0765
2002,25,1977,0.08676
2002,25,1976,0.09272
2002,26,1976,0.10652
2002,26,1975,0.11309
2002,27,1975,0.1254
2002,27,1974,0.13045
2002,28,1974,0.13727
2002,28,1973,0.14
2002,29,1973,0.14349
2002,29,1972,0.14388
2002,30,1972,0.14182
2002,30,1971,0.13951
2002,31,1971,0.13194
2002,31,1970,0.12853
2002,32,1970,0.12245
2002,32,1969,0.11765
2002,33,1969,0.10566
2002,33,1968,0.09963
2002,34,1968,0.08719
2002,34,1967,0.08193
2002,35,1967,0.07276
2002,35,1966,0.06812
2002,36,1966,0.05936
2002,36,1965,0.05416
2002,37,1965,0.0429
2002,37,1964,0.03908
2002,38,1964,0.03328
2002,38,1963,0.03059
2002,39,1963,0.02586
2002,39,1962,0.02291
2002,40,1962,0.01684
2002,40,1961,0.01452
2002,41,1961,0.01084
2002,41,1960,0.00899
2002,42,1960,0.00574
2002,42,1959,0.00477
2002,43,1959,0.00348
2002,43,1958,0.00271
2002,44,1958,0.0014
2002,44,1957,0.00116
2002,45,1957,0.00094
2002,45,1956,0.00075
2002,46,1956,0.00039
2002,46,1955,0.00026
2002,47,1955,0.00012
2002,47,1954,0.00004
2002,48,1954,0
2002,48,1953,0
2002,49,1953,0
2002,49,1952,0
2002,50,1952,0
2002,50,1951,0
2002,51,1951,0
2002,51,1950,0
2002,52,1950,0
2002,52,1949,0
2002,53,1949,0
2002,53,1948,0
2002,54,1948,0
2002,54,1947,0
2002,55+,.,0
2003,-12,.,0
2003,13,1990,0
2003,13,1989,0
2003,14,1989,0.00002
2003,14,1988,0.00011
2003,15,1988,0.00018
2003,15,1987,0.00023
2003,16,1987,0.00099
2003,16,1986,0.00166
2003,17,1986,0.00287
2003,17,1985,0.00377
2003,18,1985,0.00668
2003,18,1984,0.00879
2003,19,1984,0.01616
2003,19,1983,0.02016
2003,20,1983,0.02523
2003,20,1982,0.02794
2003,21,1982,0.03332
2003,21,1981,0.03586
2003,22,1981,0.04037
2003,22,1980,0.04358
2003,23,1980,0.05372
2003,23,1979,0.05829
2003,24,1979,0.06537
2003,24,1978,0.07064
2003,25,1978,0.08615
2003,25,1977,0.09399
2003,26,1977,0.11037
2003,26,1976,0.1174
2003,27,1976,0.12674
2003,27,1975,0.13149
2003,28,1975,0.14029
2003,28,1974,0.14338
2003,29,1974,0.14667
2003,29,1973,0.1471
2003,30,1973,0.1451
2003,30,1972,0.14333
2003,31,1972,0.13814
2003,31,1971,0.13465
2003,32,1971,0.12612
2003,32,1970,0.12117
2003,33,1970,0.11001
2003,33,1969,0.10463
2003,34,1969,0.0944
2003,34,1968,0.08848
2003,35,1968,0.07584
2003,35,1967,0.07028
2003,36,1967,0.06019
2003,36,1966,0.05551
2003,37,1966,0.04669
2003,37,1965,0.04284
2003,38,1965,0.03614
2003,38,1964,0.03235
2003,39,1964,0.02463
2003,39,1963,0.02192
2003,40,1963,0.01779
2003,40,1962,0.01544
2003,41,1962,0.0109
2003,41,1961,0.00931
2003,42,1961,0.00695
2003,42,1960,0.00563
2003,43,1960,0.00336
2003,43,1959,0.00265
2003,44,1959,0.00164
2003,44,1958,0.00136
2003,45,1958,0.001
2003,45,1957,0.00079
2003,46,1957,0.00045
2003,46,1956,0.00031
2003,47,1956,0.00014
2003,47,1955,0.00007
2003,48,1955,0
2003,48,1954,0
2003,49,1954,0.00007
2003,49,1953,0.00004
2003,50,1953,0
2003,50,1952,0
2003,51,1952,0
2003,51,1951,0
2003,52,1951,0
2003,52,1950,0
2003,53,1950,0
2003,53,1949,0
2003,54,1949,0
2003,54,1948,0
2003,55+,.,0
2004,-12,.,0
2004,13,1991,0
2004,13,1990,0
2004,14,1990,0.00005
2004,14,1989,0.00027
2004,15,1989,0.00036
2004,15,1988,0.00042
2004,16,1988,0.00097
2004,16,1987,0.00141
2004,17,1987,0.00319
2004,17,1986,0.00445
2004,18,1986,0.00692
2004,18,1985,0.00868
2004,19,1985,0.01441
2004,19,1984,0.01743
2004,20,1984,0.02203
2004,20,1983,0.02451
2004,21,1983,0.02925
2004,21,1982,0.03217
2004,22,1982,0.04011
2004,22,1981,0.04411
2004,23,1981,0.05186
2004,23,1980,0.05639
2004,24,1980,0.06688
2004,24,1979,0.0728
2004,25,1979,0.0866
2004,25,1978,0.09371
2004,26,1978,0.10804
2004,26,1977,0.11511
2004,27,1977,0.1283
2004,27,1976,0.13417
2004,28,1976,0.1438
2004,28,1975,0.14657
2004,29,1975,0.14634
2004,29,1974,0.14726
2004,30,1974,0.15138
2004,30,1973,0.15018
2004,31,1973,0.14186
2004,31,1972,0.13791
2004,32,1972,0.12947
2004,32,1971,0.125
2004,33,1971,0.11574
2004,33,1970,0.11053
2004,34,1970,0.09953
2004,34,1969,0.09341
2004,35,1969,0.08055
2004,35,1968,0.07441
2004,36,1968,0.06267
2004,36,1967,0.05748
2004,37,1967,0.0482
2004,37,1966,0.04384
2004,38,1966,0.03579
2004,38,1965,0.03202
2004,39,1965,0.02498
2004,39,1964,0.02225
2004,40,1964,0.0179
2004,40,1963,0.01538
2004,41,1963,0.01055
2004,41,1962,0.00888
2004,42,1962,0.00634
2004,42,1961,0.00526
2004,43,1961,0.00355
2004,43,1960,0.00282
2004,44,1960,0.00167
2004,44,1959,0.00133
2004,45,1959,0.00088
2004,45,1958,0.00064
2004,46,1958,0.00028
2004,46,1957,0.00021
2004,47,1957,0.00012
2004,47,1956,0.0001
2004,48,1956,0.00012
2004,48,1955,0.00005
2004,49,1955,0
2004,49,1954,0
2004,50,1954,0
2004,50,1953,0
2004,51,1953,0
2004,51,1952,0
2004,52,1952,0
2004,52,1951,0
2004,53,1951,0
2004,53,1950,0
2004,54,1950,0
2004,54,1949,0
2004,55+,.,0
2005,-12,.,0
2005,13,1992,0.00001
2005,13,1991,0.00005
2005,14,1991,0.00013
2005,14,1990,0.00018
2005,15,1990,0.00041
2005,15,1989,0.00059
2005,16,1989,0.00122
2005,16,1988,0.0017
2005,17,1988,0.00321
2005,17,1987,0.00422
2005,18,1987,0.00654
2005,18,1986,0.00827
2005,19,1986,0.01429
2005,19,1985,0.01758
2005,20,1985,0.02266
2005,20,1984,0.0254
2005,21,1984,0.03066
2005,21,1983,0.0334
2005,22,1983,0.039
2005,22,1982,0.04227
2005,23,1982,0.05043
2005,23,1981,0.05469
2005,24,1981,0.06308
2005,24,1980,0.06909
2005,25,1980,0.08767
2005,25,1979,0.09547
2005,26,1979,0.10538
2005,26,1978,0.11151
2005,27,1978,0.12555
2005,27,1977,0.13151
2005,28,1977,0.14032
2005,28,1976,0.14477
2005,29,1976,0.15379
2005,29,1975,0.15541
2005,30,1975,0.15238
2005,30,1974,0.15041
2005,31,1974,0.1446
2005,31,1973,0.14151
2005,32,1973,0.1355
2005,32,1972,0.13022
2005,33,1972,0.1163
2005,33,1971,0.10973
2005,34,1971,0.09631
2005,34,1970,0.09121
2005,35,1970,0.08352
2005,35,1969,0.07832
2005,36,1969,0.06685
2005,36,1968,0.06109
2005,37,1968,0.04963
2005,37,1967,0.04506
2005,38,1967,0.03749
2005,38,1966,0.03365
2005,39,1966,0.02629
2005,39,1965,0.02326
2005,40,1965,0.01796
2005,40,1964,0.0159
2005,41,1964,0.01263
2005,41,1963,0.01071
2005,42,1963,0.00714
2005,42,1962,0.00579
2005,43,1962,0.0037
2005,43,1961,0.00295
2005,44,1961,0.00184
2005,44,1960,0.00148
2005,45,1960,0.00097
2005,45,1959,0.00075
2005,46,1959,0.00044
2005,46,1958,0.00027
2005,47,1958,0.00006
2005,47,1957,0.00005
2005,48,1957,0.00015
2005,48,1956,0.00006
2005,49,1956,0
2005,49,1955,0
2005,50,1955,0
2005,50,1954,0
2005,51,1954,0
2005,51,1953,0
2005,52,1953,0
2005,52,1952,0
2005,53,1952,0
2005,53,1951,0
2005,54,1951,0
2005,54,1950,0
2005,55+,.,0
2006,-12,.,0
2006,13,1993,0.00001
2006,13,1992,0.00005
2006,14,1992,0.00008
2006,14,1991,0.0001
2006,15,1991,0.00034
2006,15,1990,0.00052
2006,16,1990,0.00089
2006,16,1989,0.00124
2006,17,1989,0.00328
2006,17,1988,0.00476
2006,18,1988,0.00727
2006,18,1987,0.00912
2006,19,1987,0.01551
2006,19,1986,0.01859
2006,20,1986,0.02159
2006,20,1985,0.02354
2006,21,1985,0.02861
2006,21,1984,0.0316
2006,22,1984,0.0398
2006,22,1983,0.04365
2006,23,1983,0.04961
2006,23,1982,0.05406
2006,24,1982,0.06765
2006,24,1981,0.07424
2006,25,1981,0.08616
2006,25,1980,0.09308
2006,26,1980,0.10905
2006,26,1979,0.11628
2006,27,1979,0.12795
2006,27,1978,0.13382
2006,28,1978,0.14503
2006,28,1977,0.14911
2006,29,1977,0.15307
2006,29,1976,0.1551
2006,30,1976,0.15926
2006,30,1975,0.15849
2006,31,1975,0.15149
2006,31,1974,0.14746
2006,32,1974,0.13813
2006,32,1973,0.13218
2006,33,1973,0.11807
2006,33,1972,0.11218
2006,34,1972,0.10204
2006,34,1971,0.09622
2006,35,1971,0.08378
2006,35,1970,0.07824
2006,36,1970,0.06825
2006,36,1969,0.06286
2006,37,1969,0.05184
2006,37,1968,0.04739
2006,38,1968,0.03982
2006,38,1967,0.0361
2006,39,1967,0.02914
2006,39,1966,0.02584
2006,40,1966,0.01962
2006,40,1965,0.01725
2006,41,1965,0.01344
2006,41,1964,0.01132
2006,42,1964,0.00754
2006,42,1963,0.00596
2006,43,1963,0.00343
2006,43,1962,0.00278
2006,44,1962,0.00194
2006,44,1961,0.00162
2006,45,1961,0.00112
2006,45,1960,0.00078
2006,46,1960,0.00029
2006,46,1959,0.0002
2006,47,1959,0.00011
2006,47,1958,0.00005
2006,48,1958,0
2006,48,1957,0
2006,49,1957,0.00004
2006,49,1956,0.00002
2006,50,1956,0
2006,50,1955,0
2006,51,1955,0
2006,51,1954,0
2006,52,1954,0
2006,52,1953,0
2006,53,1953,0
2006,53,1952,0
2006,54,1952,0
2006,54,1951,0
2006,55+,.,0
2007,-12,.,0
2007,13,1994,0.00001
2007,13,1993,0.00005
2007,14,1993,0.00005
2007,14,1992,0.00006
2007,15,1992,0.00031
2007,15,1991,0.00054
2007,16,1991,0.001
2007,16,1990,0.00138
2007,17,1990,0.00277
2007,17,1989,0.00381
2007,18,1989,0.00692
2007,18,1988,0.00908
2007,19,1988,0.01505
2007,19,1987,0.01821
